dissimilarity,correlation,contrast,dot,class 
4.599999999999998,0.8834588682693867,39.04444444444446,1,1
5.688888888888889,0.841185224039728,36.011111111111134,2,1
7.31111111111111,0.7167134534697697,51.58888888888888,2,1
6.86666666666667,0.6434868856072291,73.17777777777782,2,1
5.455555555555555,0.7849283155659205,39.61111111111113,2,1
6.82222222222222,0.7857940313875663,57.500000000000036,2,1
7.377777777777782,0.665839797475234,30.888888888888896,2,1
5.366666666666669,0.8954609282522348,51.38888888888892,2,1
5.455555555555557,0.855794381731297,28.444444444444454,2,1
4.622222222222222,0.8174531653702802,39.04444444444446,2,1
5.133333333333333,0.762377045733917,47.444444444444464,1,1
5.222222222222223,0.829938342553401,47.311111111111124,1,1
5.122222222222224,0.790704228094554,49.10000000000002,1,1
4.833333333333333,0.9399201037108214,41.2777777777778,1,1
6.866666666666668,0.8286085383390286,68.42222222222225,1,1
5.344444444444442,0.8140108258340712,46.1,1,1
5.088888888888887,0.9032891165458014,42.88888888888889,1,1
5.188888888888889,0.9014462605115615,40.32222222222222,1,1
4.022222222222223,0.9093124752026297,24.888888888888903,1,1
6.055555555555555,0.8127775097003858,47.444444444444464,2,1
6.044444444444445,0.7986558150829648,47.311111111111124,2,1
6.911111111111111,0.7840650207470767,49.10000000000002,2,1
5.288888888888886,0.7678954180334042,41.2777777777778,2,1
7.3,0.7965271559871739,68.42222222222225,2,1
7.677777777777778,0.7103446408994322,46.1,2,1
7.933333333333336,0.8763792491790455,42.88888888888889,2,1
5.455555555555557,0.8748918360208159,40.32222222222222,2,1
6.311111111111111,0.8697248006258103,24.888888888888903,2,1
5.166666666666667,0.790151875394828,43.122222222222234,1,1
5.066666666666667,0.8115024781836341,40.68888888888889,1,1
5.822222222222224,0.8492962293999002,55.088888888888896,1,1
4.7444444444444445,0.9516763351980312,37.433333333333344,1,1
5.311111111111111,0.9074307775954349,45.82222222222222,1,1
5.277777777777777,0.81657918212714,46.74444444444447,1,1
5.677777777777779,0.8886354958487016,50.788888888888906,1,1
6.555555555555557,0.8366310257307323,67.91111111111113,1,1
4.166666666666667,0.9134329641194326,26.23333333333335,1,1
6.366666666666671,0.857849378872826,43.122222222222234,2,1
6.911111111111111,0.6226527927281424,40.68888888888889,2,1
5.433333333333332,0.7302509705550183,55.088888888888896,2,1
6.033333333333334,0.8016954206602769,37.433333333333344,2,1
5.900000000000001,0.7891635062433118,45.82222222222222,2,1
5.788888888888889,0.6777458802856474,46.74444444444447,2,1
7.433333333333334,0.8491892277101738,50.788888888888906,2,1
6.644444444444446,0.863672550463114,67.91111111111113,2,1
5.811111111111107,0.7525752238191153,26.23333333333335,2,1
4.9,0.8240186441526135,37.988888888888894,1,1
5.91111111111111,0.8008230398221597,59.46666666666669,1,1
4.52222222222222,0.9203069081656152,34.033333333333346,1,1
5.088888888888889,0.9317230483574112,46.57777777777779,1,1
5.555555555555554,0.9059651059977037,49.2888888888889,1,1
6.888888888888887,0.7739360218541264,70.04444444444442,1,1
5.08888888888889,0.9013549482272655,42.84444444444446,1,1
7.0444444444444425,0.781410057780289,82.91111111111111,1,1
5.066666666666668,0.85274440953613,44.26666666666667,1,1
6.58888888888889,0.8922056874910763,37.988888888888894,2,1
7.466666666666667,0.6745075222342283,59.46666666666669,2,1
4.877777777777776,0.7775557632224854,34.033333333333346,2,1
6.455555555555556,0.8352476323606026,46.57777777777779,2,1
6.544444444444445,0.8718695948338446,49.2888888888889,2,1
5.688888888888891,0.7642245312454008,70.04444444444442,2,1
5.955555555555557,0.8594879137681728,42.84444444444446,2,1
7.255555555555554,0.8463158834064094,82.91111111111111,2,1
5.244444444444444,0.8293108548004016,44.26666666666667,2,1
4.455555555555557,0.7929119060150421,31.744444444444458,1,1
5.51111111111111,0.8457345522892371,49.48888888888891,1,1
4.633333333333334,0.9119743121162521,35.43333333333334,1,1
5.78888888888889,0.9293636262302891,59.966666666666654,1,1
5.255555555555554,0.9175290150948312,46.30000000000001,1,1
6.144444444444444,0.815971145722588,61.30000000000001,1,1
5.7,0.8836201676443374,54.98888888888889,1,1
6.211111111111111,0.8452392464777112,61.54444444444445,1,1
6.333333333333337,0.8172200117864078,64.71111111111114,1,1
8.500000000000004,0.8802736986118488,31.744444444444458,2,1
7.9111111111111185,0.803961296705936,49.48888888888891,2,1
5.122222222222221,0.7860071179477797,35.43333333333334,2,1
6.955555555555555,0.9019419625921627,59.966666666666654,2,1
5.811111111111111,0.8267901390325755,46.30000000000001,2,1
5.522222222222219,0.8777698901023497,61.30000000000001,2,1
4.188888888888889,0.90731533487605,54.98888888888889,2,1
8.47777777777778,0.7313324036833182,61.54444444444445,2,1
7.333333333333333,0.7202036908216558,64.71111111111114,2,1
5.733333333333332,0.7610153792913923,52.1777777777778,1,1
5.877777777777776,0.847955401306297,56.92222222222223,1,1
4.911111111111111,0.8355638868302889,41.91111111111113,1,1
4.322222222222224,0.9496137646747748,32.077777777777804,1,1
4.877777777777774,0.9327870421837745,41.38888888888889,1,1
6.233333333333333,0.8069355612083187,65.98888888888891,1,1
4.788888888888887,0.8611053969473368,47.72222222222223,1,1
5.1000000000000005,0.887525996971967,42.63333333333334,1,1
6.055555555555555,0.8418733800129227,58.38888888888888,1,1
6.144444444444448,0.8842812474023527,52.1777777777778,2,1
5.977777777777778,0.8211693966410946,56.92222222222223,2,1
6.455555555555557,0.8048249729191392,41.91111111111113,2,1
5.866666666666665,0.8580693184697882,32.077777777777804,2,1
6.077777777777778,0.8349458383823808,41.38888888888889,2,1
6.7,0.8003793985660018,65.98888888888891,2,1
5.822222222222223,0.8436279049701879,47.72222222222223,2,1
4.544444444444442,0.8404967395130121,42.63333333333334,2,1
8.666666666666671,0.7835301300541274,58.38888888888888,2,1
4.477777777777776,0.8625660612138166,33.788888888888884,1,1
5.322222222222223,0.832893009021988,41.500000000000014,1,1
4.7888888888888905,0.8886332310723367,35.85555555555556,1,1
4.711111111111109,0.8245612051410486,38.3111111111111,1,1
4.7111111111111095,0.9324367640704134,34.0888888888889,1,1
5.01111111111111,0.8902856340631635,40.52222222222223,1,1
5.388888888888889,0.8037223650156947,43.58888888888889,1,1
6.399999999999999,0.8720877492003956,64.68888888888891,1,1
4.977777777777775,0.89488193829637,41.68888888888889,1,1
6.111111111111111,0.7867680369434011,33.788888888888884,2,1
5.199999999999998,0.8257776139001661,41.500000000000014,2,1
5.988888888888888,0.6508911739468264,35.85555555555556,2,1
5.455555555555554,0.8793980417348024,38.3111111111111,2,1
5.977777777777779,0.8602492236067978,34.0888888888889,2,1
6.7666666666666675,0.6767468735340222,40.52222222222223,2,1
5.377777777777777,0.8266517101322056,43.58888888888889,2,1
5.411111111111112,0.8150724595325172,64.68888888888891,2,1
7.066666666666664,0.7886322037826938,41.68888888888889,2,1
4.966666666666666,0.8714369930006066,43.011111111111134,1,1
5.522222222222223,0.8487922790841896,56.411111111111126,1,1
5.244444444444445,0.8184745748314569,47.48888888888889,1,1
4.499999999999999,0.9268422084475277,32.455555555555556,1,1
4.611111111111112,0.8868620933682022,35.477777777777796,1,1
4.71111111111111,0.8478015343796564,43.35555555555557,1,1
5.855555555555555,0.7704358470226484,51.122222222222206,1,1
4.866666666666667,0.8671170709972893,46.46666666666668,1,1
4.366666666666665,0.8657432941501646,32.922222222222224,1,1
5.31111111111111,0.8432861775769649,43.011111111111134,2,1
5.555555555555554,0.7181741217776024,56.411111111111126,2,1
6.944444444444447,0.6956537512601647,47.48888888888889,2,1
4.166666666666667,0.8044368557213316,32.455555555555556,2,1
4.655555555555556,0.8199067825384218,35.477777777777796,2,1
6.522222222222223,0.7429594187192324,43.35555555555557,2,1
4.333333333333334,0.7703944387130367,51.122222222222206,2,1
5.877777777777777,0.8588174563912849,46.46666666666668,2,1
5.644444444444445,0.7722850660701666,32.922222222222224,2,1
4.966666666666666,0.8714369930006066,43.011111111111134,1,1
5.522222222222223,0.8487922790841896,56.411111111111126,1,1
5.244444444444445,0.8184745748314569,47.48888888888889,1,1
4.499999999999999,0.9268422084475277,32.455555555555556,1,1
4.611111111111112,0.8868620933682022,35.477777777777796,1,1
4.71111111111111,0.8478015343796564,43.35555555555557,1,1
5.855555555555555,0.7704358470226484,51.122222222222206,1,1
4.866666666666667,0.8671170709972893,46.46666666666668,1,1
4.366666666666665,0.8657432941501646,32.922222222222224,1,1
5.31111111111111,0.8432861775769649,43.011111111111134,2,1
5.555555555555554,0.7181741217776024,56.411111111111126,2,1
6.944444444444447,0.6956537512601647,47.48888888888889,2,1
4.166666666666667,0.8044368557213316,32.455555555555556,2,1
4.655555555555556,0.8199067825384218,35.477777777777796,2,1
6.522222222222223,0.7429594187192324,43.35555555555557,2,1
4.333333333333334,0.7703944387130367,51.122222222222206,2,1
5.877777777777777,0.8588174563912849,46.46666666666668,2,1
5.644444444444445,0.7722850660701666,32.922222222222224,2,1
5.311111111111112,0.8911664170658371,42.31111111111111,1,1
3.7777777777777786,0.9455581213080779,23.000000000000004,1,1
5.600000000000001,0.8561416699112546,47.62222222222222,1,1
5.066666666666665,0.9059378418607986,46.62222222222223,1,1
4.566666666666667,0.8415851274192077,39.56666666666668,1,1
4.566666666666666,0.8843926317404068,30.566666666666663,1,1
4.788888888888889,0.8875608982937592,33.47777777777778,1,1
5.199999999999999,0.8702209120486043,48.133333333333326,1,1
5.011111111111111,0.8750149381104331,42.54444444444447,1,1
4.866666666666666,0.810861906403953,42.31111111111111,2,1
5.277777777777777,0.8865523618227835,23.000000000000004,2,1
6.522222222222222,0.7281861375393911,47.62222222222222,2,1
4.82222222222222,0.7917366129307182,46.62222222222223,2,1
4.788888888888889,0.8277635806167045,39.56666666666668,2,1
8.211111111111112,0.6581388901641486,30.566666666666663,2,1
6.4555555555555575,0.7948445731290461,33.47777777777778,2,1
8.34444444444445,0.7827689583182214,48.133333333333326,2,1
4.733333333333333,0.8101843798921553,42.54444444444447,2,1
5.311111111111112,0.8911664170658371,42.31111111111111,1,1
3.7777777777777786,0.9455581213080779,23.000000000000004,1,1
5.600000000000001,0.8561416699112546,47.62222222222222,1,1
5.066666666666665,0.9059378418607986,46.62222222222223,1,1
4.566666666666667,0.8415851274192077,39.56666666666668,1,1
4.566666666666666,0.8843926317404068,30.566666666666663,1,1
4.788888888888889,0.8875608982937592,33.47777777777778,1,1
5.199999999999999,0.8702209120486043,48.133333333333326,1,1
5.011111111111111,0.8750149381104331,42.54444444444447,1,1
4.866666666666666,0.810861906403953,42.31111111111111,2,1
5.277777777777777,0.8865523618227835,23.000000000000004,2,1
6.522222222222222,0.7281861375393911,47.62222222222222,2,1
4.82222222222222,0.7917366129307182,46.62222222222223,2,1
4.788888888888889,0.8277635806167045,39.56666666666668,2,1
8.211111111111112,0.6581388901641486,30.566666666666663,2,1
6.4555555555555575,0.7948445731290461,33.47777777777778,2,1
8.34444444444445,0.7827689583182214,48.133333333333326,2,1
4.733333333333333,0.8101843798921553,42.54444444444447,2,1
3.933333333333333,0.8891933223615459,23.955555555555552,1,1
4.911111111111109,0.8107677459069342,36.88888888888889,1,1
5.477777777777776,0.7967112453173466,53.633333333333326,1,1
5.366666666666669,0.8899435453426446,49.72222222222223,1,1
5.266666666666667,0.9079873979137868,39.75555555555557,1,1
3.4555555555555557,0.8764072981343665,23.38888888888889,1,1
5.044444444444446,0.8919695598956946,40.60000000000003,1,1
4.188888888888888,0.8968095092310137,30.855555555555565,1,1
3.599999999999999,0.8801328845445748,21.622222222222224,1,1
5.355555555555558,0.7283049238873007,23.955555555555552,2,1
4.055555555555556,0.8291490252808777,36.88888888888889,2,1
5.855555555555554,0.7240709769137843,53.633333333333326,2,1
6.144444444444446,0.7617671431042539,49.72222222222223,2,1
5.044444444444443,0.8294164656958777,39.75555555555557,2,1
6.788888888888887,0.7213432501790051,23.38888888888889,2,1
5.633333333333333,0.8721047568046333,40.60000000000003,2,1
4.811111111111113,0.7214043069198391,30.855555555555565,2,1
5.344444444444443,0.7625123214001166,21.622222222222224,2,1
3.933333333333333,0.8891933223615459,23.955555555555552,1,1
4.911111111111109,0.8107677459069342,36.88888888888889,1,1
5.477777777777776,0.7967112453173466,53.633333333333326,1,1
5.366666666666669,0.8899435453426446,49.72222222222223,1,1
5.266666666666667,0.9079873979137868,39.75555555555557,1,1
3.4555555555555557,0.8764072981343665,23.38888888888889,1,1
5.044444444444446,0.8919695598956946,40.60000000000003,1,1
4.188888888888888,0.8968095092310137,30.855555555555565,1,1
3.599999999999999,0.8801328845445748,21.622222222222224,1,1
5.355555555555558,0.7283049238873007,23.955555555555552,2,1
4.055555555555556,0.8291490252808777,36.88888888888889,2,1
5.855555555555554,0.7240709769137843,53.633333333333326,2,1
6.144444444444446,0.7617671431042539,49.72222222222223,2,1
5.044444444444443,0.8294164656958777,39.75555555555557,2,1
6.788888888888887,0.7213432501790051,23.38888888888889,2,1
5.633333333333333,0.8721047568046333,40.60000000000003,2,1
4.811111111111113,0.7214043069198391,30.855555555555565,2,1
5.344444444444443,0.7625123214001166,21.622222222222224,2,1
4.222222222222222,0.9023862610819134,32.68888888888891,1,1
5.200000000000002,0.7606699578379045,46.91111111111112,1,1
6.122222222222222,0.7420071850152871,62.67777777777779,1,1
5.7333333333333325,0.8770264450197316,51.88888888888889,1,1
5.877777777777778,0.8943970180058566,56.01111111111113,1,1
4.133333333333334,0.8710301855949447,33.000000000000014,1,1
4.444444444444443,0.7703715239924552,29.48888888888888,1,1
5.31111111111111,0.8791192533079459,46.40000000000001,1,1
5.244444444444441,0.8733039755761319,50.44444444444444,1,1
6.066666666666668,0.724323317606158,32.68888888888891,2,1
4.833333333333333,0.8822504172883245,46.91111111111112,2,1
7.2,0.8085812234361401,62.67777777777779,2,1
5.488888888888889,0.7965872431878185,51.88888888888889,2,1
3.1999999999999993,0.6982609697109294,56.01111111111113,2,1
4.81111111111111,0.6478430762707241,33.000000000000014,2,1
3.766666666666664,0.9032157880715396,29.48888888888888,2,1
6.0777777777777775,0.8806497723257177,46.40000000000001,2,1
5.022222222222222,0.8788548156073656,50.44444444444444,2,1
4.222222222222222,0.9023862610819134,32.68888888888891,1,1
5.200000000000002,0.7606699578379045,46.91111111111112,1,1
6.122222222222222,0.7420071850152871,62.67777777777779,1,1
5.7333333333333325,0.8770264450197316,51.88888888888889,1,1
5.877777777777778,0.8943970180058566,56.01111111111113,1,1
4.133333333333334,0.8710301855949447,33.000000000000014,1,1
4.444444444444443,0.7703715239924552,29.48888888888888,1,1
5.31111111111111,0.8791192533079459,46.40000000000001,1,1
5.244444444444441,0.8733039755761319,50.44444444444444,1,1
6.066666666666668,0.724323317606158,32.68888888888891,2,1
4.833333333333333,0.8822504172883245,46.91111111111112,2,1
7.2,0.8085812234361401,62.67777777777779,2,1
5.488888888888889,0.7965872431878185,51.88888888888889,2,1
